0.33110536568288507 2.7012299383719993
0.3307609580210902 2.6712563337269497
0.33163441411892003 2.6457664855144585
0.33215006892366294 2.6215460112691757
0.33332870847736096 2.6016536927766003
0.3343600180868468 2.578049479118624
0.33627530736160616 2.553327397418557
0.33814148665496147 2.5309700365767576
0.34089164561359026 2.510523561276992
0.3434453646466028 2.488357288989396
0.34629374356803977 2.4690573450148516
0.3493742787652052 2.450295923329425
0.35248160122495464 2.437241100739983
0.3542495605555017 2.422407851719943
0.3571961594397469 2.4145971070668786
0.35955343854714306 2.4006476426100294
0.36250003743138826 2.393768454658706
0.3648573165387844 2.3813476986354845
0.3678039154230296 2.37661825691895
0.37016119453042573 2.366156158576313
0.3732551233588831 2.3611400840284733
0.37649638213155284 2.3514662259719255
0.37988497084843476 2.3448020126440814
0.3832946067002042 2.338844144507668
0.3869568081706232 2.3326201173136134
0.3903664440223926 2.3255771391729736
0.3939865512230367 2.319680692357554
0.39769084696323065 2.3137842455421342
0.4011004828150001 2.3108360221344246
0.40463640147609425 2.3062498968335428
0.4081723201371885 2.3022370371952707
0.4117082387982827 2.2985108103883043
0.41524415745937693 2.295357849243948
0.41878007612047113 2.2919182552682864
0.42231599478156534 2.2890519269552354
0.4258519134426596 2.2867588643047947
0.42938783210375386 2.2847524344856587
0.432923750764848 2.281599473341302
0.4364596694259423 2.2804529420160815
0.4399955880870364 2.278159879365641
0.4435315067481307 2.2775866137030305
0.44706742540922484 2.2747202853899795
0.4506033440703191 2.2747202853899795
0.45413926273141336 2.2747202853899795
0.4576751813925075 2.271567324245623
0.4612111000536018 2.2712806914143178
0.4647470187146959 2.270994058583013
0.4682829373757902 2.2684143631012668
0.47181885603688434 2.2678410974386565
0.4753547746979786 2.2678410974386565
0.47889069335907286 2.2678410974386565
0.482426612020167 2.2678410974386565
0.4859625306812613 2.2664079332821307
0.4894984493423554 2.2646881362943
0.4930343680034497 2.264401503462995
0.49657028666454384 2.264401503462995
0.5001062053256381 2.264401503462995
0.5036421239867324 2.264401503462995
0.5071780426478265 2.264401503462995
0.5107139613089208 2.264401503462995
0.5142498799700149 2.264401503462995
0.5177857986311092 2.264401503462995
0.5213217172922033 2.264401503462995
0.5248576359532976 2.264401503462995
0.5283935546143919 2.264401503462995
0.531929473275486 2.264401503462995
0.5354653919365803 2.264401503462995
0.5390013105976744 2.264401503462995
0.5425372292587687 2.2646881362943
0.5460731479198628 2.266694566113436
0.5496090665809571 2.2678410974386565
0.5531449852420514 2.2678410974386565
0.5566809039031455 2.2678410974386565
0.5602168225642398 2.269560894426487
0.5637527412253339 2.2712806914143178
0.5672886598864282 2.2712806914143178
0.5708245785475223 2.2738603868960636
0.5743604972086166 2.2747202853899795
0.5776859445208361 2.27644008237781
0.581432334530805 2.278446512196946
0.5849682531918993 2.281599473341302
0.5885041718529934 2.2838925359917432
0.5920400905140877 2.286472231473489
0.5956181034449568 2.288724346576601
0.599154022106051 2.2921639405522622
0.6026478464973704 2.297077646231779
0.6061837651584645 2.30109050587005
0.6099301551684334 2.3044482047510533
0.6132976967504279 2.3093619104305696
0.6167915211417472 2.315995413097917
0.6204747697470536 2.3198649563205356
0.6238212641941606 2.3270512508768286
0.627546607069242 2.3336233322231816
0.6310614785954488 2.3422837384833293
0.6345693344100264 2.3486715558667006
0.6379742931207097 2.357461629360057
0.6416233135571587 2.367120287190703
0.6449985086427488 2.3774390691176874
0.6485880018290111 2.3902593739360616
0.6521507077526894 2.403275110230326
0.6556866264137835 2.4184666502894974
0.6592225450748778 2.435521303752152
0.6627584637359719 2.4552989691122056
0.6661604460841459 2.4756238426047505
0.6691427613185031 2.496574096820143
0.6715982603887075 2.5176416099210694
0.6741192394341172 2.539569021515911
0.6764110385663079 2.5623085594661177
0.6782444778720605 2.587914425729375
0.6800255331976487 2.614380190486548
0.6811536596276169 2.639808617378045
0.6818271679440158 2.663148719355748
0.682107796409182 2.6788725775302
0.6822060163719902 2.6937774847580664
0.6822060163719902 2.7147016814433402
0.6822060163719902 2.7350526124660037
0.6823322991813149 2.7582289242543894
0.6812378481671667 2.780094914528237
0.6805362770042512 2.8059464660754703
0.678768317673704 2.8323166865555414
0.676975803352455 2.8532169971715398
0.6756252788638426 2.874929434142903
0.6733662197192546 2.8996515158429697
0.6710089406118585 2.919644155826502
0.6686516615044623 2.934549063054368
0.6675712419135724 2.95031386877615
0.6647368944153937 2.9567426337068503
0.6637266319407953 2.9739406035851577
0.6606958445170004 2.9822017712588442
0.6589278851864532 2.997464969525842
0.655981286302208 3.005060739555428
0.6536240071948118 3.019392381120684
0.6506774083105668 3.026844834734617
0.6483201292031706 3.0404598942216103
0.6454390102941309 3.046144778709162
0.6425005964067864 3.058517762593833
0.6392593376341167 3.067546696779944
0.6358707489172347 3.074210910107788
0.6325558251724589 3.0834548189173785
0.6292093307253518 3.0911324840416228
0.6256734120642576 3.097520301424994
0.6220533048636135 3.1039081188083655
0.6185594804722943 3.1105416214757122
0.6150235618112001 3.1151277467765945
0.6114876431501058 3.119140606414866
0.6079517244890116 3.1231534660531377
0.6044158058279174 3.1265930600287994
0.6008798871668232 3.1297460211731556
0.597343968505729 3.1314658181609865
0.5938080498446348 3.1346187793053426
0.5902721311835406 3.1360519434618683
0.5867362125224463 3.1380583732810043
0.5832002938613521 3.138345006112309
0.5796643752002579 3.1412113344253605
0.5761284565391637 3.1414979672566656
0.5725925378780695 3.1414979672566656
0.5690566192169753 3.1414979672566656
0.5655207005558811 3.1414979672566656
0.5619847818947868 3.1414979672566656
0.5584488632336926 3.142644498581886
0.5549129445725984 3.1414979672566656
0.5513770259115042 3.1414979672566656
0.54784110725041 3.1414979672566656
0.5443051885893158 3.1414979672566656
0.5407692699282216 3.1414979672566656
0.5372333512671273 3.1414979672566656
0.5336974326060331 3.1414979672566656
0.5301615139449389 3.1412113344253605
0.5266255952838447 3.1389182717749193
0.5230896766227505 3.1380583732810043
0.5195537579616563 3.1380583732810043
0.5160178393005621 3.1380583732810043
0.5124819206394678 3.137485107618394
0.5089460019783736 3.1349054121366478
0.5054100833172794 3.1346187793053426
0.5018741646561852 3.1346187793053426
0.498338245995091 3.1343321464740375
0.49480232733399676 3.131752450992291
0.4912664086729026 3.1311791853296813
0.48773049001180835 3.1311791853296813
0.4841945713507141 3.130605919667071
0.48065865268961994 3.1277395913540196
0.4771227340285257 3.1277395913540196
0.4735868153674315 3.1277395913540196
0.47005089670633726 3.1248732630409686
